0.078691431	0.918680955	0.604808013	0.007255727	0.031155503	0.416377991	0.644016356	0.644945535	0.502486331	0.289830163	0.161439157	0.689201339	0.54222723	0.021678756	0.578653454	0.02633586	0.768304825	0.160773954	0.814310614	0.87895873	0.327801067	0.435821706	0.716692198	0.935762126	0.610859992	0.083843782	0.729465299	0.589723155	0.069263901	0.750759191	0.89865652	0.672088365
0.787592939	0.020673056	0.197709008	0.683965511	0.602372197	0.448947799	0.338717244	0.524321964	0.784000921	0.817871488	0.711650036	0.031434327	0.704812183	0.314101202	0.69859576	0.122251358	0.473893775	0.819409947	0.156275065	0.276482285	0.46588418	0.756661506	0.291231044	0.03030467	0.916092185	0.929918545	0.545213936	0.36271312	0.259306471	0.717820402	0.78550714	0.979835153
0.749893624	0.310320979	0.381828357	0.894888581	0.891045012	0.33889816	0.039517979	0.510055095	0.973709408	0.795653041	0.124196375	0.322902537	0.338939516	0.946847524	0.325122739	0.31406939	0.699273964	0.559631258	0.448219469	0.237419633	0.651099655	0.157544361	0.661230577	0.991163218	0.908922114	0.448053537	0.639147089	0.382440755	0.260287609	0.53132851	0.553901325	0.802083214
0.996375679	0.341633597	0.424615906	0.909798321	0.204247547	0.088287263	0.967572165	0.344002618	0.888490718	0.314026237	0.888148386	0.739517265	0.366829017	0.015579707	0.885502783	0.426894119	0.615932768	0.024179276	0.499028728	0.270557043	0.552990052	0.343637688	0.514506645	0.746625923	0.802103621	0.787862955	0.457294746	0.728486633	0.112400798	0.398722949	0.947979276	0.882657459
0.82890293	0.805174519	0.99026172	0.167755885	0.97795929	0.436436167	0.656161047	0.901741789	0.008162529	0.300031852	0.628392431	0.46747936	0.800554531	0.132802971	0.939098096	0.802868506	0.149318214	0.758216666	0.224562739	0.687634873	0.156584349	0.202928558	0.913451918	0.670334277	0.566115257	0.793486234	0.680924338	0.753546214	0.033729464	0.392510386	0.529693142	0.372617512
0.390051788	0.387970456	0.228238569	0.169233243	0.760476169	0.98294579	0.575233006	0.507323811	0.540718267	0.532695326	0.566455635	0.306235166	0.394233568	0.866028157	0.357187911	0.065316615	0.89133385	0.594932864	0.448382004	0.168617511	0.872586019	0.454141319	0.175637999	0.071254004	0.579835812	0.180198148	0.788602646	0.070508825	0.618628905	0.997447323	0.865705866	0.605006869
0.953300011	0.827629913	0.846346262	0.819595563	0.43748836	0.701493732	0.009282901	0.284501343	0.872507022	0.77724763	0.772624287	0.621237072	0.836386196	0.432086912	0.512375589	0.74487338	0.747980135	0.864988977	0.874811575	0.312341306	0.881673874	0.050155557	0.276575451	0.487053326	0.978885121	0.670793356	0.602160525	0.471126084	0.360199341	0.025245089	0.480696779	0.076293291
0.601075893	0.120748244	0.323628334	0.789506851	0.0861382	0.898802189	0.15248747	0.35907189	0.702555798	0.993902789	0.501350636	0.670946973	0.506495786	0.85389719	0.49933051	0.399068194	0.996933596	0.631951284	0.395256448	0.920509306	0.742590761	0.754711973	0.331075689	0.369860574	0.554391547	0.072925651	0.201262352	0.212865176	0.834101984	0.671997409	0.31534454	0.669032222
0.217785292	0.637562082	0.206606217	0.704672204	0.888356505	0.424317752	0.357012471	0.693335229	0.890056776	0.083146996	0.580238136	0.994299009	0.224736793	0.391286437	0.878663805	0.413858465	0.021366714	0.311158577	0.93097266	0.418446755	0.987819748	0.723942248	0.505919115	0.441626097	0.370160491	0.534725405	0.240379068	0.428436549	0.954056839	0.381896451	0.980643777	0.504770207
0.287002782	0.896646704	0.43589701	0.880600604	0.605397969	0.313944208	0.619476706	0.490456638	0.158949557	0.883549076	0.859099597	0.283967258	0.04230265	0.327764954	0.391979947	0.403350502	0.687686205	0.798635798	0.62796649	0.261342727	0.606834234	0.517588115	0.688741403	0.732857987	0.285125119	0.306806839	0.33161604	0.211195283	0.839383143	0.636767543	0.480502711	0.357037547
0.899458899	0.765672355	0.335433352	0.431219054	0.161340855	0.231136811	0.242090794	0.683030228	0.148324153	0.077040684	0.985430501	0.750158564	0.425940461	0.166605989	0.091016225	0.55402089	0.250313133	0.426707103	0.300085752	0.960531181	0.204043046	0.266781035	0.80372579	0.124350247	0.089864487	0.041215298	0.819032696	0.77228292	0.279271089	0.275093767	0.397116425	0.858904291
0.333572272	0.599599907	0.262509006	0.68090748	0.941104739	0.822390879	0.178101598	0.752595399	0.535100993	0.96281597	0.29104037	0.901624682	0.509660977	0.82793833	0.872843686	0.208056497	0.931988532	0.030273879	0.659489232	0.140410898	0.665133895	0.320912106	0.41498366	0.396015971	0.540630222	0.272828839	0.035564613	0.984205772	0.31995894	0.635955104	0.381785472	0.993997375
0.973936405	0.882269377	0.405881674	0.661659687	0.171048475	0.84072118	0.805923147	0.977901333	0.558324242	0.586783127	0.257618999	0.214159648	0.123322865	0.449053583	0.867090037	0.905749655	0.111366677	0.057031316	0.156924285	0.825893155	0.26364582	0.095177294	0.344296229	0.255707504	0.680551502	0.407237167	0.512521472	0.416613398	0.543197539	0.832670728	0.070669622	0.016275623
0.452776842	0.751800575	0.98659956	0.936874445	0.883341356	0.965776418	0.012971704	0.527074539	0.379273789	0.426667237	0.32246598	0.930364617	0.077794047	0.44361621	0.264671238	0.783297505	0.812281718	0.116205123	0.085961378	0.067223559	0.199454936	0.052938799	0.005759101	0.808798393	0.501696544	0.277210734	0.353244002	0.108834974	0.029976916	0.028416537	0.097399925	0.993521892
0.232996505	0.467552014	0.973520098	0.98921095	0.925564433	0.841636515	0.538226764	0.042770872	0.508185059	0.642694053	0.522257482	0.110871203	0.879272932	0.730578236	0.721919859	0.470514704	0.423388029	0.651786458	0.44978843	0.475196216	0.221361804	0.126643554	0.399569957	0.339191151	0.649229533	0.001601083	0.989584755	0.425210268	0.226045367	0.522600578	0.442758781	0.912251649
0.558311189	0.081999683	0.472249598	0.303032696	0.436644685	0.802273021	0.004085377	0.749829303	0.94013828	0.20299252	0.355080458	0.777271515	0.777605929	0.538138912	0.013835239	0.646509237	0.850235541	0.070348589	0.21198243	0.226107265	0.540286341	0.992825866	0.218583874	0.409182816	0.145938708	0.122833984	0.664894942	0.877670789	0.661562902	0.960211127	0.979260164	0.593434289
0.598680582	0.052498475	0.101010167	0.540410324	0.512927771	0.808138645	0.405631752	0.417676276	0.552751335	0.014544096	0.375350847	0.283802203	0.112662324	0.757542393	0.2218013	0.844911882	0.869142693	0.161596153	0.130277134	0.406338968	0.871807351	0.999142276	0.440060991	0.758549632	0.787266039	0.129350884	0.610015262	0.753707316	0.783406552	0.445547665	0.59205901	0.533429012
0.349119648	0.352376809	0.614421931	0.00985119	0.296384654	0.051782478	0.053898884	0.953177502	0.837859701	0.270294377	0.215232217	0.154970804	0.08220733	0.808614693	0.58020739	0.603737723	0.969571423	0.263922139	0.390815459	0.484573453	0.82481303	0.013455856	0.867183438	0.097876029	0.320020492	0.790966894	0.398722277	0.697483155	0.471560004	0.631758329	0.818861243	0.12144816
0.172137389	0.992677337	0.963914193	0.319632658	0.086338207	0.924169243	0.556302634	0.162544156	0.975185046	0.390009103	0.85646754	0.652340322	0.423764172	0.773565826	0.940162669	0.800881852	0.969407795	0.920721645	0.673054871	0.215489208	0.577661534	0.578942375	0.627069051	0.68778186	0.020003674	0.787897688	0.424659074	0.290008482	0.438563224	0.860417924	0.907493832	0.722206023
0.932834975	0.342150844	0.743749658	0.347877217	0.289164993	0.362337364	0.112006098	0.520668037	0.956894071	0.092151621	0.95488019	0.998297561	0.422224084	0.782590881	0.99129911	0.591439628	0.205291365	0.859716861	0.6273423	0.623415102	0.189748586	0.13801912	0.219636321	0.400309445	0.409958724	0.467388988	0.539042345	0.640379027	0.137487354	0.035131904	0.498649132	0.069498159
0.044294307	0.589924506	0.103004188	0.640381664	0.380707318	0.091356852	0.198157121	0.105518232	0.01435735	0.370235297	0.806654962	0.112377697	0.169208609	0.365216455	0.682868317	0.647501981	0.387662009	0.082211859	0.093589637	0.424609336	0.50607182	0.140393307	0.964148757	0.773896581	0.301504772	0.8762283	0.26309506	0.684011125	0.917819245	0.947873562	0.510395096	0.798835834
0.899690459	0.623643246	0.075972691	0.774964643	0.30293549	0.315981445	0.46804025	0.16269844	0.806410852	0.914856217	0.217889938	0.686793177	0.669878114	0.565778233	0.806783371	0.533150703	0.509769172	0.943221168	0.785296793	0.901040629	0.237930716	0.28363586	0.55091839	0.107959647	0.798405171	0.124968072	0.23760134	0.141865672	0.840863915	0.981557864	0.482370347	0.380965485
0.242491834	0.180187117	0.393220278	0.694096271	0.22474247	0.928422385	0.070449607	0.263102096	0.103889055	0.936265986	0.437312229	0.211103732	0.023319856	0.473474704	0.714354483	0.161513746	0.928802608	0.725558705	0.915039247	0.173545948	0.522769315	0.806988888	0.176998287	0.876455278	0.026841903	0.677302336	0.40482686	0.853982928	0.833949671	0.62316761	0.089776384	0.13018663
0.908928292	0.471227989	0.100118957	0.722699968	0.523915691	0.950964104	0.410122644	0.442027038	0.28680261	0.559838619	0.76472978	0.266888941	0.523130052	0.854162999	0.085294795	0.433612387	0.931803395	0.1842571	0.679225323	0.030607107	0.93308322	0.713032556	0.433051345	0.173485248	0.975793345	0.230802134	0.409161674	0.696258617	0.654295829	0.708275229	0.166238676	0.201269305
0.911715344	0.454428766	0.681193823	0.783241953	0.879065542	0.931872565	0.627841007	0.007367665	0.008910548	0.62884712	0.760061827	0.21295902	0.75969981	0.46792063	0.589737803	0.962671603	0.951758992	0.710832705	0.615357159	0.701031355	0.55434582	0.654317737	0.222121768	0.133872351	0.078664418	0.343880333	0.612276205	0.743243077	0.504970153	0.594974479	0.974737081	0.941602637
0.78369476	0.365916361	0.126225906	0.718912886	0.968975332	0.080041061	0.003485579	0.684502958	0.307665676	0.286990279	0.708035582	0.177361406	0.215342906	0.409394306	0.939571558	0.869961083	0.849556125	0.275545212	0.640740908	0.311924772	0.304013567	0.898167242	0.225817666	0.532204327	0.927903276	0.304479852	0.92438981	0.26196957	0.531812668	0.987333704	0.195606799	0.540394375
0.189130172	0.558813884	0.106722166	0.761174893	0.334824102	0.794723127	0.006931141	0.186595779	0.693000297	0.292945931	0.501948771	0.1688312	0.321489772	0.283986007	0.698959274	0.153073681	0.902228091	0.958495769	0.213545275	0.624545219	0.751553638	0.697076378	0.890202607	0.308001592	0.644423668	0.441031182	0.924891464	0.785475721	0.117779785	0.576348098	0.252760545	0.763305313
0.561437718	0.183057442	0.668168806	0.930007906	0.168268144	0.068958976	0.509090193	0.156745412	0.905736287	0.721387264	0.67461271	0.201111739	0.596745365	0.775600244	0.106964381	0.252749423	0.010608453	0.537822691	0.292679274	0.725488018	0.099072457	0.681354644	0.310590897	0.061495971	0.64027406	0.694198364	0.927591417	0.498834221	0.230320558	0.350815344	0.129809764	0.030330656
0.177752444	0.818895769	0.294089336	0.749634009	0.264077009	0.458456152	0.918753124	0.466980749	0.660108585	0.745978177	0.318239772	0.981942926	0.630597484	0.665460058	0.269750692	0.090988482	0.289616551	0.338798894	0.152716816	0.655523002	0.766286675	0.310838017	0.643021137	0.996642496	0.368658471	0.175296448	0.712541213	0.69593561	0.230567597	0.907171242	0.643280036	0.679326321
0.416825238	0.872307857	0.34441977	0.336086195	0.074936959	0.327076272	0.001802421	0.003029443	0.158324911	0.556049599	0.313997589	0.311360408	0.138784934	0.43748578	0.31444675	0.297205345	0.79861387	0.007699681	0.08431862	0.98405863	0.922039553	0.906528223	0.576300922	0.511953349	0.215515036	0.306430577	0.530875377	0.384413818	0.917786245	0.342489788	0.16593634	0.46292235
0.976538826	0.079236034	0.595486688	0.16659538	0.905741894	0.509987993	0.006137272	0.138034478	0.568187347	0.212365447	0.428818177	0.093735318	0.486600657	0.221304742	0.425237458	0.114017722	0.542785617	0.601661506	0.701831691	0.574404981	0.176916004	0.123712337	0.452564034	0.511869083	0.86233225	0.084233047	0.239369179	0.252671588	0.16930137	0.845898615	0.05965903	0.774835491
0.984050485	0.923005813	0.562635595	0.280521533	0.22678369	0.916733253	0.24883768	0.364187472	0.325576977	0.893445656	0.396508834	0.114824778	0.41314511	0.009404176	0.49475743	0.272757793	0.896587784	0.304522877	0.669113663	0.019200741	0.998368216	0.76086666	0.293529301	0.565458316	0.605657074	0.600205428	0.682764896	0.151390527	0.856159205	0.590528801	0.625609097	0.266536651
0.512229421	0.313358822	0.868825363	0.888651175	0.449614412	0.706328883	0.821563822	0.111218375	0.98388719	0.425106168	0.414388607	0.075150217	0.459437013	0.446692792	0.323107194	0.245115287	0.944800291	0.507599899	0.588560213	0.858705908	0.354000152	0.633583803	0.224720824	0.704284454	0.604257887	0.950345802	0.561793511	0.10163712	0.571634641	0.940294001	0.556245393	0.644229785
0.894947304	0.807956145	0.810469471	0.259445265	0.967964834	0.990283221	0.412250428	0.756635287	0.061383124	0.478391088	0.830796569	0.946802225	0.743312342	0.367315686	0.804501591	0.962411477	0.137704906	0.748729574	0.899347629	0.330499377	0.338362816	0.894614813	0.173339565	0.0844949	0.630009642	0.153621867	0.831475392	0.14353227	0.880046312	0.611926763	0.275715218	0.40638238
0.894501165	0.753692346	0.811525997	0.048639474	0.236879586	0.727908112	0.809488845	0.753671309	0.786337247	0.009951685	0.881812501	0.969531338	0.647994265	0.739428401	0.440156413	0.218943486	0.256929993	0.68015358	0.758071765	0.41860435	0.607978068	0.660662983	0.498395324	0.566514669	0.49509034	0.917521439	0.848944227	0.338644982	0.647261124	0.990210498	0.096393165	0.739564818
0.674405655	0.579863705	0.553865578	0.212605937	0.430441681	0.648806596	0.7986958	0.867913182	0.131991536	0.534990803	0.054837313	0.520950521	0.967970089	0.162079014	0.275232002	0.156754881	0.134243947	0.554066611	0.725870119	0.014838985	0.749535306	0.314266109	0.387623205	0.63637298	0.139153049	0.575205005	0.393538561	0.058654447	0.917755243	0.590491369	0.966984405	0.432366003
0.48118951	0.667382511	0.388431095	0.941171721	0.34127543	0.371854176	0.3608616	0.872001982	0.618225317	0.795264849	0.173101097	0.152903482	0.027966461	0.544019347	0.208059939	0.141149623	0.488078696	0.755996579	0.752121756	0.920221524	0.860542746	0.469714515	0.813341524	0.732440341	0.436308559	0.976070689	0.473555748	0.689631478	0.811512094	0.739004531	0.498404857	0.983706463
0.287974568	0.304661459	0.204212154	0.541823181	0.782758243	0.261770097	0.695113931	0.214587046	0.972317639	0.574190217	0.434681518	0.106867096	0.892904227	0.16680862	0.224525549	0.594593214	0.060172612	0.740233054	0.890738185	0.699056611	0.8087558	0.549502735	0.895959582	0.798452304	0.772656605	0.976033998	0.002177459	0.869926021	0.306481619	0.922862522	0.248353308	0.274563071
0.263626175	0.239616044	0.202609991	0.862481402	0.560179613	0.078140361	0.142059483	0.881592995	0.073504087	0.23189012	0.850241465	0.015244436	0.197043586	0.471692163	0.881917005	0.788545022	0.933966716	0.527749929	0.833695974	0.422263796	0.076357196	0.790441248	0.820741003	0.212586719	0.97968014	0.591782088	0.916381915	0.783100421	0.065232946	0.219513211	0.821333574	0.457598904
0.313386333	0.119119416	0.481669282	0.575095694	0.197636391	0.507766579	0.96994174	0.51153781	0.381267175	0.78186522	0.99760396	0.126558719	0.060781379	0.560247951	0.984774436	0.73083308	0.66866748	0.70738996	0.00916726	0.30789857	0.271323209	0.806610485	0.818790745	0.209904295	0.353948426	0.813192488	0.899164697	0.871277962	0.386027284	0.391903086	0.899226479	0.847470139
0.185069851	0.531724762	0.18589338	0.013686735	0.785330634	0.115496915	0.241864035	0.777856054	0.137964523	0.897292434	0.764225145	0.565991215	0.761279162	0.939837217	0.963828882	0.592496877	0.514383102	0.04533312	0.951758116	0.62897445	0.71139447	0.634000401	0.431433162	0.584223886	0.851049072	0.033854571	0.880875381	0.533627426	0.6004965	0.33657251	0.305327238	0.676059662
0.227741304	0.13591859	0.875733522	0.475145962	0.125159973	0.805707282	0.675098692	0.090964633	0.949331613	0.147582812	0.721117276	0.451905734	0.753464647	0.266890227	0.704961965	0.383989016	0.336718023	0.749439686	0.692337064	0.212467234	0.395838019	0.031921923	0.994343801	0.857977437	0.100420357	0.682886145	0.245203163	0.081649915	0.371437417	0.678104223	0.633498271	0.074972187
0.683831421	0.140159996	0.059931862	0.363034519	0.378246838	0.331699156	0.304873916	0.599147323	0.858643962	0.86954851	0.11396615	0.937086383	0.985653869	0.034936799	0.567060317	0.268441662	0.395839737	0.478392476	0.652792115	0.122217833	0.358309595	0.462220849	0.500950904	0.46236254	0.754765516	0.667199543	0.935743333	0.074446735	0.740916713	0.524701939	0.482520006	0.069661768
0.711013118	0.57730684	0.188636184	0.923822028	0.790151526	0.830759248	0.165821438	0.122656377	0.304382972	0.078576173	0.989130142	0.372025849	0.356818692	0.371147286	0.521949217	0.958315119	0.905998949	0.556421148	0.767829092	0.557848621	0.362569702	0.902169428	0.975423738	0.509786135	0.185084587	0.86008629	0.005731722	0.591481874	0.518193116	0.611851809	0.325786986	0.183840483
0.107452461	0.117228494	0.672849737	0.445397816	0.161527072	0.128909936	0.387126223	0.906503301	0.44306665	0.163823664	0.01256775	0.492945125	0.819513311	0.894094604	0.306493958	0.084463781	0.331155528	0.776336532	0.722302009	0.788237556	0.972858313	0.758243593	0.09132962	0.0293963	0.413006532	0.058766724	0.735356206	0.095259535	0.805965889	0.544405069	0.47602892	0.539112811
0.573138839	0.129494066	0.423891531	0.348713188	0.839429942	0.409401815	0.507873663	0.678411991	0.811952277	0.284368322	0.992619265	0.168239105	0.174337539	0.192020924	0.33388953	0.76688055	0.71776625	0.796655352	0.000496214	0.14248391	0.757869375	0.509906503	0.916883823	0.896799689	0.531808938	0.903651443	0.793264515	0.817451783	0.686481684	0.772769332	0.765363166	0.052471496
0.863909186	0.170464365	0.662515046	0.189036952	0.733418782	0.741277645	0.861749137	0.462144483	0.713619648	0.506178877	0.477025695	0.695647761	0.280250757	0.410357091	0.795874706	0.857095647	0.729656911	0.014524798	0.046754943	0.937211234	0.533727387	0.976339695	0.944247531	0.29177882	0.213929204	0.343173943	0.982005186	0.339208733	0.72392116	0.852088709	0.279855773	0.616966054
0.482133002	0.595363178	0.528599841	0.721865229	0.535833534	0.103976867	0.604198578	0.689559437	0.131132918	0.761326375	0.237385164	0.772546071	0.282394115	0.25503458	0.62161152	0.536586201	0.397816809	0.551596818	0.648442888	0.674515149	0.254504483	0.344541217	0.616389895	0.456213224	0.773992562	0.722652537	0.591685442	0.935386121	0.857743312	0.217331131	0.407134811	0.481681002
0.622533601	0.339844321	0.1189549	0.29941731	0.484494376	0.54296994	0.184687629	0.409558702	0.863008517	0.930107456	0.360269122	0.817174216	0.22954678	0.238902204	0.342935164	0.970473701	0.162711402	0.575202492	0.778197155	0.122533069	0.184671212	0.062899946	0.996721645	0.808087413	0.85385719	0.892240617	0.435316739	0.291919382	0.405571235	0.61542409	0.747991224	0.201435949
0.68124176	0.90292522	0.992801196	0.964322175	0.785755629	0.631427481	0.3097157	0.639954012	0.938447226	0.397197978	0.175407837	0.864868854	0.159209063	0.012205829	0.944891957	0.629001984	0.14730621	0.625073001	0.916086774	0.479899506	0.350255626	0.630612716	0.044910641	0.444662521	0.760518003	0.138359646	0.832942169	0.666905281	0.915592165	0.362575704	0.007761524	0.585821321
0.117139037	0.139081628	0.344998106	0.02714719	0.147833299	0.345293344	0.298658817	0.548232912	0.063826583	0.234679023	0.381658967	0.548575008	0.938539429	0.599866746	0.887176998	0.268934899	0.703754855	0.234822258	0.382811351	0.15423979	0.216985962	0.412284119	0.949074754	0.082451882	0.238928021	0.97238373	0.642011435	0.701975522	0.038872329	0.964648072	0.485368536	0.528488771
0.62004998	0.059735052	0.526862533	0.318981713	0.700908407	0.812130547	0.36796023	0.596735916	0.025190973	0.335797482	0.732664512	0.438848978	0.639790738	0.850382423	0.265219176	0.742708224	0.561527034	0.421182771	0.55454687	0.502523433	0.879809279	0.217919655	0.013252493	0.085985307	0.402196178	0.781673421	0.737897087	0.810736718	0.173106649	0.218024591	0.274757352	0.573913347
0.629738591	0.043703332	0.595311034	0.807431975	0.395168627	0.669137352	0.170116863	0.185032221	0.254648072	0.37836523	0.182191866	0.040424596	0.283820878	0.910479208	0.338623154	0.026832298	0.661169209	0.489561227	0.897377088	0.229745938	0.59710172	0.487014801	0.938107765	0.469310572	0.477838906	0.72954377	0.906299675	0.805417096	0.239813137	0.755186831	0.739102988	0.951630206
0.628562455	0.431052426	0.75828653	0.886170423	0.111279463	0.654296889	0.308340958	0.389261998	0.08247682	0.963453185	0.359535876	0.157473663	0.001284393	0.037779806	0.496163001	0.851493633	0.314335574	0.301071853	0.286222252	0.032562412	0.336356006	0.719701223	0.561932699	0.254450898	0.63765831	0.230548435	0.885559639	0.421057552	0.384662905	0.724655881	0.922676744	0.340393483
0.991906866	0.182020124	0.52102965	0.959934751	0.770990565	0.102108107	0.533584109	0.085528311	0.869741217	0.160799014	0.103865728	0.906025086	0.013214306	0.997848268	0.432766899	0.127545829	0.218938959	0.681004789	0.42290075	0.720042702	0.188668849	0.264694394	0.401350654	0.384272043	0.482589441	0.841753451	0.358206994	0.401086615	0.594515806	0.419457789	0.562428509	0.360095418
0.893537257	0.980171376	0.770775746	0.818328821	0.798324939	0.637824648	0.131928105	0.001059286	0.602001735	0.166330503	0.71603865	0.442176503	0.407686231	0.6983197	0.787874046	0.694995456	0.201414887	0.548128743	0.650146043	0.324288163	0.009220498	0.725085112	0.284432056	0.482748448	0.772501336	0.015961254	0.81096614	0.986616462	0.719042026	0.886703073	0.528380902	0.911807446
0.772487107	0.872460124	0.444291187	0.412490532	0.479440728	0.332181808	0.641291438	0.939162383	0.022273443	0.287553443	0.319100536	0.329257827	0.383293695	0.907787707	0.023928342	0.65173175	0.978868515	0.765308028	0.720513526	0.091704366	0.516540865	0.316335429	0.848551722	0.511868659	0.908557615	0.804725571	0.834293448	0.403465457	0.269862288	0.342915307	0.467980446	0.322743461
0.40104973	0.550974742	0.057889411	0.619397635	0.743927219	0.396468424	0.710210077	0.804984366	0.32536435	0.637628359	0.440801969	0.577673842	0.431678057	0.271841474	0.947895036	0.629022816	0.317192686	0.920325608	0.049058351	0.761314949	0.981579317	0.967756866	0.726899779	0.394139853	0.761860184	0.715558964	0.026758304	0.086028206	0.697910308	0.943601865	0.687390559	0.50191759
0.952948155	0.597744918	0.139822684	0.431158142	0.860425025	0.894962087	0.87209564	0.578297525	0.623609343	0.756428437	0.228653063	0.899724294	0.111133196	0.941974537	0.162593816	0.049649488	0.151424481	0.56571765	0.539124187	0.284931806	0.618625511	0.041228598	0.424805931	0.664453217	0.679376477	0.086783502	0.273824241	0.107397225	0.618250301	0.241676304	0.080242271	0.411048199
0.577704941	0.207277503	0.836617854	0.744226014	0.497614841	0.588801016	0.269039673	0.69200579	0.069692658	0.847314341	0.475023095	0.907586536	0.0429874	0.435220439	0.340682615	0.047786155	0.962438845	0.561581928	0.520228363	0.362689502	0.014907293	0.431720328	0.054003584	0.591791037	0.885969977	0.502029456	0.195717701	0.855904376	0.295133601	0.783951758	0.64452728	0.18499726
0.483747509	0.672422429	0.558540295	0.938094587	0.341909758	0.877058628	0.234538377	0.716983035	0.694960818	0.960277392	0.425341864	0.441313531	0.899630321	0.031755157	0.3229768	0.078369615	0.67835554	0.446405829	0.082216591	0.096823725	0.288107107	0.597180193	0.072729747	0.973592256	0.448867713	0.970923937	0.067549355	0.326172682	0.374117956	0.796443197	0.991634475	0.095325234
0.193513415	0.826375019	0.082076595	0.331503734	0.291088031	0.782518134	0.385078013	0.242160257	0.116835539	0.817437252	0.182837536	0.392424021	0.124664054	0.9817746	0.858588016	0.995801699	0.030744314	0.775571433	0.227115996	0.277699443	0.401171549	0.875563515	0.804169526	0.963725381	0.752354951	0.480886729	0.069246253	0.430378225	0.516508748	0.456183322	0.922792483	0.962122277
0.3883054	0.32924817	0.801809509	0.25266515	0.296385282	0.318471655	0.77885079	0.152439533	0.120672873	0.954498529	0.449611295	0.709118389	0.57717733	0.199045721	0.672461357	0.038943786	0.728979491	0.336884809	0.199412102	0.010381466	0.778858284	0.697840939	0.219510361	0.237201968	0.354676609	0.513725162	0.899225577	0.583007387	0.713589735	0.857955737	0.062773088	0.368893375
0.984024362	0.122606613	0.810090493	0.263306909	0.956459818	0.80403824	0.635089468	0.243833314	0.396685999	0.308643322	0.827195403	0.291610714	0.831841959	0.775724819	0.198609477	0.246632255	0.422765573	0.766245533	0.150291618	0.659058645	0.335154578	0.672855486	0.399946052	0.203800913	0.724211187	0.362781019	0.583371542	0.628053001	0.224441722	0.450719654	0.757655421	0.216146746
0.034397851	0.581766954	0.069028726	0.369282416	0.127948069	0.065212569	0.065461794	0.171853916	0.118598281	0.256910583	0.887538827	0.5125633	0.01719861	0.570738434	0.599167855	0.01996443	0.245153472	0.63808652	0.630163759	0.463533819	0.921996459	0.357297454	0.832049041	0.907128697	0.961846803	0.236573751	0.462107439	0.994262745	0.077670308	0.694971465	0.19133623	0.839763277
0.502294778	0.620108869	0.235657038	0.170997686	0.255280836	0.000995836	0.693057405	0.879923319	0.938457439	0.406346255	0.022860871	0.847852153	0.045937207	0.630408847	0.362876142	0.084345114	0.788972439	0.659898129	0.670354132	0.194763453	0.914985216	0.145171154	0.230922133	0.039407456	0.934043259	0.301097278	0.067748181	0.53451858	0.824686481	0.579744637	0.676798947	0.105243698
0.222588858	0.803339178	0.809499417	0.971149008	0.816235612	0.760488904	0.108502351	0.340203042	0.202110737	0.512988879	0.496090977	0.723476937	0.970326824	0.514140795	0.430151488	0.469059269	0.742171212	0.692996247	0.944752572	0.942952786	0.765570549	0.462145115	0.340685543	0.909129609	0.63428406	0.333899893	0.973461913	0.907885497	0.651747273	0.089171893	0.072535488	0.016825225
0.597116091	0.963790131	0.541696989	0.940774215	0.866500848	0.260509035	0.57228875	0.024439962	0.180973267	0.448093308	0.834527751	0.54512082	0.632827203	0.24378623	0.053841868	0.363118399	0.193397382	0.872330125	0.563733745	0.015601322	0.799006569	0.853669086	0.416055285	0.518768147	0.349222412	0.584923808	0.953688169	0.557514464	0.217478889	0.852947707	0.219642207	0.371172705
0.016881057	0.281974658	0.907938657	0.514383689	0.262941416	0.450836521	0.497111063	0.849575024	0.457113086	0.440419082	0.837442502	0.903959277	0.6653188	0.025776188	0.832518621	0.987924006	0.410995945	0.277070538	0.000476285	0.100434578	0.95461426	0.65444889	0.678465412	0.852673709	0.855028615	0.423973242	0.531467598	0.303236183	0.792392547	0.054247073	0.6315497	0.65464962
0.137907028	0.572288891	0.176904257	0.874485431	0.444601583	0.981315554	0.912106826	0.24378228	0.082018962	0.160827648	0.4019943	0.879317666	0.96022877	0.354952705	0.013418583	0.426701647	0.102685465	0.515117247	0.04065079	0.070094848	0.463465344	0.454073627	0.840935447	0.348697712	0.474173031	0.860128751	0.700925874	0.44657768	0.948152848	0.216522389	0.474433903	0.288561754
0.851537155	0.015409401	0.914677949	0.469618822	0.882665388	0.490266406	0.168837179	0.262810484	0.384636559	0.226463274	0.40442819	0.594884064	0.59881092	0.995936391	0.398164695	0.35994678	0.48436826	0.388770154	0.034110741	0.598187562	0.548360629	0.197466686	0.206337862	0.497575101	0.888705864	0.47708238	0.634691309	0.37437339	0.615629303	0.254144989	0.544657282	0.99934663
0.329769262	0.501469758	0.577418122	0.825804958	0.906712712	0.179137234	0.185200673	0.96954524	0.12061902	0.709427941	0.85940833	0.884732124	0.519350787	0.125309585	0.434742612	0.718851487	0.489932645	0.378512656	0.860491279	0.795978491	0.17613721	0.004628411	0.862669281	0.424938875	0.168838328	0.932117454	0.119756723	0.650234535	0.583130118	0.160003383	0.513851723	0.207398706
