0.747893203	0.695113446	0.155435452	0.84839517	0.510346079	0.735359048	0.710755563	0.981106424	0.136492851	0.623835374	0.932117529	0.925383535	0.292229432	0.159381723	0.995797029	0.420452724	0.669643218	0.151252598	0.558741246	0.960171945	0.381722616	0.17340249	0.185803895	0.607864882	0.038293849	0.580729482	0.452578187	0.700072402	0.14774576	0.929529521	0.235262846	0.191983195
0.662897301	0.887393809	0.548211687	0.564478107	0.379327119	0.352528613	0.982071671	0.326205779	0.836204365	0.2754838	0.557834938	0.615662432	0.460695756	0.659414792	0.905644547	0.041966869	0.978445437	0.342479993	0.466645199	0.956944403	0.233189548	0.013257273	0.551280082	0.073559663	0.698012986	0.009757838	0.46783057	0.104792955	0.99852353	0.364667888	0.896385035	0.162255504
0.181668201	0.164108529	0.083153516	0.475955033	0.786440573	0.522253637	0.931852064	0.818718631	0.248264142	0.18271473	0.516604914	0.218442075	0.487336079	0.731823791	0.314504133	0.461841496	0.28041625	0.699060906	0.431180147	0.237742553	0.052257197	0.297411638	0.109658803	0.791836627	0.245499226	0.251190368	0.742612312	0.797965959	0.241487796	0.864528309	0.864724999	0.370627088
0.514236145	0.050671688	0.599732068	0.736562814	0.487120754	0.405692512	0.783524082	0.052397666	0.900086003	0.391513055	0.334459623	0.440036457	0.815754904	0.394079292	0.09063413	0.135038244	0.316843065	0.275556399	0.548338735	0.47393872	0.989928267	0.443247852	0.185624786	0.751208742	0.512867383	0.825876763	0.407327324	0.839356676	0.433832265	0.543952478	0.931546109	0.680648864
0.514975618	0.381325828	0.85170952	0.621194054	0.816906195	0.967335724	0.9512367	0.559439185	0.358853999	0.463254677	0.748510669	0.293186294	0.164285749	0.613250871	0.983861595	0.823828417	0.151846783	0.112744754	0.006962543	0.960656533	0.348793275	0.483320512	0.648897327	0.118621452	0.53411808	0.409836935	0.496034847	0.061924304	0.660677818	0.798277508	0.552188681	0.157665653
0.116131758	0.240157966	0.822638404	0.571363193	0.979664501	0.713424652	0.879049264	0.018064929	0.786336377	0.690024856	0.146039295	0.646534222	0.833986512	0.350624796	0.602291508	0.437200045	0.144689986	0.918451807	0.002604417	0.868297056	0.392724802	0.81922035	0.297996552	0.951564961	0.934615169	0.780879502	0.85921884	0.57068394	0.870206836	0.963047283	0.793380997	0.356539645
0.563261828	0.640779156	0.405047649	0.210655556	0.892012527	0.884604981	0.8323668	0.36050046	0.643996992	0.179279074	0.72731937	0.965203818	0.231151743	0.755939362	0.899751128	0.596176269	0.026753761	0.050388127	0.928769518	0.418115978	0.515243657	0.133273025	0.451806191	0.974137455	0.827506205	0.40297319	0.048009221	0.223390389	0.129677407	0.131801915	0.787043293	0.66223538
0.141102267	0.822352763	0.876174567	0.12118137	0.857598605	0.218715486	0.098142253	0.986393558	0.629862951	0.472322845	0.311163632	0.83584832	0.50854001	0.889743324	0.491612832	0.092303238	0.165377493	0.457469615	0.447416101	0.402091828	0.889063334	0.217395333	0.874638238	0.042892006	0.86453477	0.299792961	0.334943824	0.296398016	0.000942695	0.206344509	0.761901931	0.026683284
0.663857174	0.592090187	0.905952694	0.198106632	0.038318297	0.413657261	0.031567186	0.93133953	0.85534569	0.351866213	0.753822771	0.191963252	0.518102769	0.532258294	0.944199213	0.630954494	0.714075216	0.968098362	0.007238074	0.064091954	0.442893315	0.71351009	0.283374969	0.850512596	0.919380849	0.770020328	0.681098972	0.258007908	0.063106512	0.39621287	0.617486037	0.519562326
0.386093739	0.445972097	0.44230362	0.391379098	0.193805251	0.745235937	0.071689073	0.7414724	0.755973196	0.74214514	0.38300101	0.903704337	0.490501455	0.005215167	0.295021095	0.515591605	0.290244654	0.52942407	0.17798235	0.702498406	0.168787093	0.890982843	0.644846344	0.495825196	0.916142184	0.581589464	0.260911377	0.524177001	0.219324538	0.945925844	0.775159616	0.119357797
0.346277505	0.096619699	0.873226025	0.276459997	0.923573524	0.407844159	0.648802652	0.481972806	0.995798403	0.470452151	0.612183361	0.8692694	0.09868283	0.065348472	0.787869886	0.789217225	0.908673303	0.499889944	0.362682284	0.177534553	0.791422541	0.66038696	0.097201985	0.54425101	0.461461495	0.290734644	0.149560815	0.199179351	0.456316631	0.843090382	0.949010806	0.502103856
0.119483633	0.478430748	0.340667275	0.583827148	0.871340798	0.888396844	0.337921011	0.66339956	0.65605154	0.462230409	0.314021621	0.02049526	0.566803059	0.579783175	0.546279978	0.655248521	0.700351796	0.604478275	0.102065646	0.865074355	0.40101263	0.157085583	0.411943391	0.141381113	0.103466884	0.790825618	0.492038334	0.587643722	0.726841178	0.312659501	0.199414573	0.389714322
0.07704952	0.92040549	0.710801751	0.418367972	0.508117932	0.249514459	0.811314765	0.984109904	0.687222674	0.649779485	0.744988565	0.118454101	0.546651275	0.613349163	0.952052276	0.558415842	0.348233692	0.736005455	0.494036587	0.485170451	0.532082893	0.158434819	0.124677579	0.1976534	0.738936406	0.567309882	0.070028483	0.881827915	0.065235118	0.951103545	0.455444986	0.019257568
0.144113541	0.941048673	0.274732157	0.211466501	0.543728844	0.012713671	0.24999643	0.293754941	0.205372626	0.413451159	0.028419899	0.152302006	0.034790865	0.609497346	0.351499549	0.709335702	0.476212078	0.628853796	0.36088032	0.223733791	0.184805595	0.408567087	0.377931344	0.077728222	0.481865568	0.353070666	0.512113136	0.754017879	0.853676644	0.773126	0.977485604	0.119082717
0.13801034	0.06520823	0.819325454	0.278714209	0.852818164	0.947677947	0.594004409	0.903707424	0.318492833	0.954580062	0.817639742	0.890696992	0.190362439	0.601472577	0.538542596	0.815185522	0.385484056	0.559210493	0.423394077	0.397406943	0.195576301	0.22743029	0.27004777	0.626692106	0.98264947	0.837749491	0.384772856	0.671054804	0.631592064	0.363142851	0.457004748	0.027042484
0.179137234	0.403608809	0.14747311	0.650849215	0.169150032	0.232974115	0.000703779	0.845450042	0.244741306	0.224756633	0.79849404	0.765063868	0.694119094	0.877860736	0.1046057	0.138517586	0.34289034	0.002669881	0.622286973	0.001289613	0.801170209	0.428369483	0.11455352	0.518101002	0.280546158	0.59058269	0.645526481	0.702049234	0.674156327	0.942327954	0.212945342	0.078868619
0.566367523	0.956547372	0.485508856	0.522174059	0.714908971	0.04348155	0.30569792	0.344286031	0.231306339	0.443678874	0.656003374	0.495166189	0.613433542	0.922648532	0.286301625	0.541684002	0.479066437	0.445796079	0.338698466	0.501740532	0.333968011	0.287695146	0.725176256	0.585619536	0.413519992	0.28106674	0.62777125	0.016292239	0.711438812	0.80289526	0.13577427	0.808713237
0.946796659	0.338855069	0.891173898	0.282641583	0.025918824	0.763125084	0.656346579	0.42422204	0.902519033	0.087811986	0.661211526	0.004878979	0.107509321	0.265133505	0.571148638	0.192760992	0.388829973	0.430348609	0.607761038	0.760521136	0.478512338	0.854324175	0.286226268	0.307634953	0.99506583	0.609675367	0.009337593	0.270835565	0.77808702	0.426376439	0.985548472	0.695981956
0.50948349	0.707159589	0.061065078	0.37326929	0.93706268	0.065810722	0.292317646	0.400323267	0.634260911	0.201731816	0.410128989	0.99272626	0.183272722	0.675652192	0.973344524	0.761949983	0.308358735	0.552203839	0.781696017	0.124351584	0.535236766	0.45577584	0.338098538	0.736752779	0.70778338	0.603292706	0.351921632	0.682861041	0.574773327	0.286941689	0.25365712	0.008804649
0.401860916	0.055022013	0.903649499	0.12069549	0.964751555	0.366606559	0.370878744	0.983534466	0.901821642	0.390298205	0.203451996	0.039660938	0.659684699	0.009865895	0.943390947	0.220189174	0.706433957	0.921699062	0.406013693	0.683804907	0.778666155	0.854048485	0.298313974	0.142416501	0.940130099	0.443578771	0.791273669	0.402602795	0.657098619	0.881936029	0.710465935	0.884716446
0.661977342	0.598287441	0.555441122	0.611596917	0.950663723	0.571800454	0.014679248	0.81754271	0.935303825	0.370661815	0.078176929	0.319827692	0.792296233	0.544990758	0.398013365	0.738995954	0.188542206	0.170796378	0.581010093	0.662977748	0.331296755	0.955437911	0.526676063	0.491526836	0.382120642	0.082573933	0.580399992	0.151101552	0.166543218	0.660649632	0.522377129	0.758689796
0.942658027	0.052391884	0.81931613	0.619239776	0.330874454	0.508066616	0.614867181	0.740075797	0.660125806	0.93167964	0.985980073	0.079669729	0.459618261	0.608441327	0.431446583	0.149530287	0.178084742	0.197839656	0.160776471	0.832140283	0.883797645	0.187217821	0.743863711	0.130794396	0.422455152	0.317346972	0.960098214	0.455733434	0.408742419	0.715114399	0.561211177	0.476781605
0.322715091	0.696634751	0.512846575	0.05968084	0.663455666	0.329664353	0.808865611	0.697298154	0.004466536	0.580537312	0.786036733	0.948267308	0.275561674	0.598891556	0.826326681	0.216861928	0.382851419	0.28043796	0.645518503	0.207589701	0.252572114	0.050187492	0.877699363	0.103195719	0.266246258	0.915475774	0.158623065	0.894661358	0.350461892	0.528984639	0.167850534	0.795017911
0.567010916	0.176955826	0.46628465	0.624627231	0.306146785	0.010680092	0.64597356	0.967929256	0.815407449	0.562345626	0.126014745	0.539665072	0.494869523	0.91971663	0.988618598	0.416177677	0.323086447	0.845291395	0.56667589	0.751345077	0.442002963	0.384065428	0.708107999	0.274467159	0.670181079	0.704584311	0.215487827	0.13527329	0.046904817	0.646609429	0.815230938	0.400344517
0.007841971	0.11120911	0.171669203	0.45140599	0.050273746	0.299284475	0.507771606	0.605622053	0.858183452	0.678131101	0.301867459	0.379688727	0.562389071	0.763047206	0.216455317	0.745785124	0.87983741	0.311185141	0.729261443	0.177575436	0.506274268	0.183462468	0.158743113	0.25603909	0.619825442	0.993011973	0.81614158	0.0249909	0.458509135	0.450773976	0.768592385	0.682085341
0.506192232	0.343894551	0.959031906	0.793546734	0.154583269	0.210436163	0.053177624	0.387897987	0.982833352	0.622594886	0.663535836	0.966352763	0.896422182	0.554810174	0.106757775	0.29574343	0.986146299	0.951766447	0.751705439	0.957432939	0.219408584	0.338846461	0.977164731	0.561569187	0.489490113	0.6815296	0.003523285	0.213694498	0.010870678	0.740479928	0.964205393	0.552238002
0.640094745	0.497556255	0.45767071	0.711301121	0.895373431	0.483502836	0.199926477	0.810688351	0.700332185	0.102686777	0.337337112	0.290737355	0.130294869	0.204369069	0.19842679	0.023137348	0.454801822	0.944761296	0.693171391	0.4817562	0.446289283	0.639398642	0.088963921	0.403949769	0.128234827	0.525409658	0.943869624	0.646110422	0.669761812	0.818379864	0.689685151	0.471099373
0.701984924	0.991405318	0.467279676	0.862851616	0.894342697	0.046037468	0.2446715	0.663630017	0.781129419	0.858957791	0.245933224	0.059295298	0.927031258	0.975594325	0.538460294	0.442731332	0.800533968	0.901294904	0.451708632	0.028150624	0.765848507	0.64223272	0.071416131	0.73389852	0.650444568	0.499856095	0.458529003	0.661934011	0.136125044	0.893526029	0.295432682	0.461380579
0.547737903	0.335013872	0.018912976	0.022726218	0.133403676	0.012432612	0.457298449	0.036677037	0.24520754	0.063442146	0.952709525	0.92098731	0.025042278	0.738856847	0.266367462	0.806176369	0.537023272	0.425907684	0.704195847	0.475953159	0.650274338	0.010219619	0.940673405	0.160187314	0.394792142	0.833869319	0.300921076	0.264016083	0.298081778	0.673837599	0.17029937	0.447380837
0.770304257	0.825690024	0.113455049	0.489690775	0.316201902	0.273285441	0.021009758	0.214248189	0.195025157	0.838545691	0.383433463	0.78144429	0.200105602	0.238220132	0.988759696	0.711366851	0.739543269	0.679689404	0.888412684	0.780587963	0.027199887	0.732124444	0.070863348	0.836395467	0.988034062	0.135482806	0.413300341	0.246152794	0.084744017	0.703631041	0.640952314	0.827776759
0.562565568	0.597514903	0.19440174	0.902396942	0.521519632	0.589407363	0.980252847	0.848254903	0.557545849	0.18967132	0.562216091	0.901640974	0.553740364	0.756376756	0.432768965	0.98214496	0.500567354	0.611009954	0.727334808	0.154523106	0.009209478	0.565818663	0.398101174	0.959571114	0.521059606	0.805196923	0.836329635	0.737132352	0.369017272	0.598832744	0.512985291	0.22030613
0.928413043	0.79373548	0.464347149	0.956645957	0.897743488	0.085689613	0.271055573	0.542598346	0.32797312	0.956423424	0.728361492	0.399111806	0.175295732	0.237383161	0.192996928	0.148635844	0.436174083	0.826915154	0.84457658	0.654716951	0.351629133	0.545385811	0.885780782	0.418645981	0.709268602	0.270064926	0.845624145	0.480879318	0.498055558	0.886186345	0.744919401	0.99071875
0.188108734	0.725829551	0.235226064	0.146212878	0.919642811	0.526525306	0.693909775	0.754560313	0.528516789	0.036911779	0.137724486	0.654354241	0.496649559	0.95579545	0.602109322	0.652126532	0.260734888	0.062562251	0.411943498	0.651781755	0.056880226	0.195834015	0.935127074	0.97685729	0.121115727	0.177516327	0.696273186	0.465007144	0.395144502	0.459399067	0.031628674	0.735639517
0.027336368	0.79442074	0.384503855	0.428726707	0.642360827	0.387399557	0.819659958	0.307497401	0.226393157	0.845648844	0.788583449	0.360921576	0.049639802	0.595222623	0.06055716	0.284299209	0.50297117	0.830029516	0.407301665	0.596412184	0.322015094	0.117504279	0.535911231	0.343981083	0.213723226	0.998596952	0.337080869	0.010406454	0.194926942	0.963178422	0.958302201	0.407152211
0.150318281	0.547668568	0.12510333	0.899635376	0.833891922	0.704866535	0.138905422	0.664098702	0.14446697	0.462653709	0.392567557	0.105694904	0.753158984	0.904735187	0.478502608	0.123201897	0.946305082	0.319541804	0.485042346	0.391092888	0.648949929	0.283997553	0.937651568	0.208487634	0.027374901	0.622489368	0.325872042	0.016844722	0.183884327	0.037032286	0.125416321	0.527295217
0.414238277	0.23423586	0.857141217	0.323562393	0.373057555	0.776775829	0.386342176	0.605459488	0.535766125	0.172431309	0.541009047	0.951432951	0.891079866	0.787831345	0.916181657	0.19249957	0.277645867	0.376005753	0.546007284	0.76263897	0.2976371	0.128293733	0.834164547	0.198721539	0.112915061	0.685187827	0.587690252	0.873220487	0.15871337	0.745531409	0.482286403	0.580162347
0.592755699	0.662406863	0.314033061	0.302755542	0.916394444	0.664664278	0.82403838	0.866858091	0.734709155	0.965778281	0.269359206	0.605807256	0.349934689	0.524825825	0.706390874	0.857492594	0.713320788	0.968273344	0.111762307	0.306307583	0.10112336	0.655513829	0.53341009	0.006292275	0.872733232	0.180103391	0.4640393	0.226380398	0.789665548	0.630311506	0.302593354	0.323630313
0.764653852	0.984424215	0.636105791	0.826551368	0.045469877	0.609386324	0.992799778	0.297696276	0.532844434	0.687010379	0.795763781	0.779090608	0.518807202	0.711457909	0.611947395	0.230451837	0.989516342	0.080753986	0.715775867	0.089987206	0.171578598	0.758306092	0.882588321	0.902404958	0.144341275	0.706431949	0.697242116	0.91884637	0.245849498	0.466182194	0.797958863	0.867469584
0.938398869	0.206627238	0.556613642	0.31450479	0.619986069	0.02457625	0.700841963	0.374194168	0.954802063	0.21583447	0.726550088	0.785209151	0.786214275	0.412293757	0.519011885	0.112655959	0.522088521	0.248465561	0.007645866	0.940863357	0.85209413	0.472107674	0.461010973	0.54086268	0.219991067	0.395864557	0.866394584	0.103715414	0.020100568	0.783901328	0.225448641	0.440217804
0.376602007	0.782005843	0.974534036	0.76943552	0.851387698	0.322230014	0.10614954	0.264146001	0.038410999	0.575155574	0.998820923	0.626334128	0.235810604	0.900036344	0.406061773	0.912092228	0.27006091	0.433547976	0.532471688	0.454842956	0.665863864	0.368430606	0.82514419	0.411919502	0.290460533	0.411400102	0.299081005	0.969834166	0.523474333	0.927236607	0.315835887	0.757263797
0.54520644	0.066571659	0.143535822	0.004478466	0.783117384	0.258213478	0.239775905	0.510940248	0.809536039	0.876047453	0.66184381	0.576980932	0.796435309	0.835741874	0.167132872	0.36817611	0.850864967	0.333377345	0.658708985	0.85431202	0.671399392	0.410748206	0.891815162	0.942192541	0.050795435	0.391954529	0.944863668	0.016477881	0.183713841	0.399522517	0.682971708	0.592430131
0.754461179	0.551574702	0.488759156	0.444696642	0.488024072	0.473726483	0.157665717	0.897860533	0.256932498	0.09808564	0.926185901	0.27479672	0.274419439	0.775629163	0.227649925	0.118952006	0.745688228	0.96410239	0.730945601	0.433634537	0.029006394	0.773442452	0.298067323	0.44799027	0.720865621	0.609258694	0.809460677	0.740238023	0.890791523	0.505307607	0.910653537	0.832728085
0.506115861	0.148319802	0.484210876	0.268263808	0.117056997	0.519944902	0.662953562	0.138083347	0.236713274	0.720842279	0.921500671	0.656041887	0.059229324	0.827493071	0.44921379	0.641109571	0.290620554	0.629623241	0.7438963	0.651417481	0.799952522	0.228309452	0.696747428	0.533451715	0.044154062	0.415532528	0.613571518	0.579601168	0.537354115	0.511539826	0.814964392	0.212967839
0.59972372	0.156982341	0.701050094	0.747284349	0.718060447	0.308857107	0.016068858	0.015712572	0.350661182	0.195874768	0.845906642	0.026802435	0.536572667	0.672441804	0.039428934	0.565639531	0.67976704	0.505085636	0.360626926	0.138610465	0.81798018	0.939808342	0.069897133	0.931416703	0.703401225	0.718544298	0.271826157	0.875839696	0.886419879	0.145790129	0.161530984	0.166684832
0.894749265	0.189450268	0.18082674	0.840133498	0.299192881	0.339560907	0.973791006	0.066267612	0.115721063	0.431204807	0.067387649	0.012523482	0.915621472	0.730625787	0.2882145	0.672794819	0.417947676	0.584719165	0.576569478	0.630088351	0.552949923	0.43291074	0.721335454	0.6463974	0.698056757	0.831497457	0.104547783	0.265887477	0.077551912	0.147403037	0.618105717	0.103925131
0.841313768	0.902711323	0.24392905	0.770042104	0.156416696	0.077521858	0.242567052	0.194713211	0.663523194	0.404198189	0.417604585	0.379361761	0.14878322	0.975597887	0.973600027	0.812782707	0.449844852	0.039915121	0.547804073	0.671908453	0.766566254	0.887806329	0.026272818	0.878518212	0.365871621	0.832401442	0.54522247	0.792314262	0.974650847	0.700442043	0.484138586	0.637397382
0.814986416	0.880507679	0.025451844	0.591414813	0.913605296	0.978412819	0.442682351	0.923530021	0.369271507	0.422402188	0.265638316	0.461476908	0.686566299	0.543528807	0.337143379	0.319295824	0.267729104	0.750454925	0.419104132	0.730376535	0.071937949	0.796871716	0.329117345	0.594588585	0.481703478	0.132889272	0.136558132	0.062721056	0.667506882	0.92663295	0.03536131	0.977650352
0.151421366	0.20135067	0.780713894	0.12010751	0.077953585	0.215546224	0.772971222	0.894062107	0.704336903	0.002488344	0.640313918	0.618520677	0.036057696	0.902034949	0.906432789	0.215809364	0.770437481	0.017976181	0.107678126	0.64526567	0.843148436	0.192873826	0.314005565	0.804203989	0.168770892	0.938006575	0.873447647	0.763044151	0.991072635	0.706055645	0.514994419	0.282381643
0.284909254	0.683954216	0.854404093	0.445015568	0.277435317	0.468377363	0.683285296	0.676616919	0.685403425	0.876576076	0.169195853	0.727416996	0.264257791	0.763421392	0.88793004	0.932735887	0.982499052	0.905914833	0.806899663	0.994821117	0.284927469	0.579384465	0.063128669	0.938031367	0.090608216	0.738709415	0.979235448	0.7988136	0.339816494	0.811273435	0.577815452	0.764208268
0.005838971	0.789826978	0.130386935	0.590388271	0.746704995	0.624881283	0.269236439	0.197514977	0.091562142	0.24887666	0.558713565	0.003452358	0.035144915	0.9450602	0.073479949	0.92061253	0.561274215	0.816406316	0.045028312	0.921623672	0.293427548	0.528663111	0.508506253	0.616758946	0.696538459	0.876844283	0.647269849	0.422580443	0.654485567	0.016539936	0.883299666	0.345884359
0.861375856	0.546008028	0.23104296	0.673218927	0.494002412	0.173426813	0.457358628	0.650499086	0.296190969	0.88921019	0.640616456	0.843859583	0.58154847	0.463353693	0.831544989	0.832987613	0.788948656	0.322191055	0.477663319	0.272724692	0.654259871	0.932263219	0.154124371	0.270452569	0.117909312	0.399397804	0.244854547	0.740235406	0.827248694	0.328253384	0.076258352	0.093889923
0.405837276	0.707767909	0.929829293	0.396966319	0.850930347	0.867478117	0.289465995	0.923635433	0.541223077	0.670928441	0.347703977	0.28351841	0.791403965	0.052715772	0.042026769	0.9726958	0.812360729	0.4740579	0.533990244	0.412866417	0.192969152	0.638729643	0.615205645	0.162127099	0.571180258	0.584719546	0.245692284	0.799318932	0.069202218	0.373611058	0.480088623	0.867236865
0.631119844	0.157895891	0.324766037	0.316019086	0.040550516	0.117086953	0.380935968	0.331115023	0.863645981	0.408773356	0.275091027	0.337073394	0.975922399	0.35992013	0.60783727	0.428656533	0.346200804	0.063228575	0.184960438	0.798202347	0.563428566	0.651040232	0.742016193	0.80800324	0.753317616	0.493547554	0.513103591	0.427632126	0.571484269	0.346565243	0.645860929	0.245117486
0.631481566	0.34271273	0.663598694	0.845644556	0.985599892	0.3022441	0.550561142	0.738041106	0.211685677	0.127063585	0.765119406	0.790462028	0.203133274	0.294445746	0.120025827	0.007672484	0.8491272	0.088670174	0.798812797	0.4008262	0.428201718	0.327552489	0.28313909	0.168118815	0.338523256	0.941372737	0.884905883	0.43127306	0.436353345	0.559691287	0.389930261	0.377941088
0.026633121	0.461153087	0.84967617	0.943501055	0.827343758	0.945026786	0.615222285	0.145513187	0.149635914	0.179985738	0.485218226	0.926004535	0.125057858	0.078184309	0.988207782	0.291885924	0.7555671	0.39681866	0.396791892	0.426057436	0.741363806	0.156122142	0.052560058	0.376645984	0.251201895	0.750209821	0.694579606	0.352265966	0.848263502	0.398456231	0.204464173	0.727200988
0.764469539	0.021748732	0.84263353	0.325574449	0.934524621	0.849625691	0.787565016	0.078857821	0.520965389	0.863640849	0.637178485	0.954131704	0.640807166	0.97515539	0.114733154	0.560820416	0.105012963	0.008243467	0.344112458	0.592208667	0.817824856	0.746621212	0.490440686	0.782952818	0.872784994	0.433280995	0.467134912	0.086089231	0.971501701	0.056868075	0.440228333	0.718992985
0.575838043	0.843643205	0.196560597	0.809252081	0.454665551	0.747837466	0.627566676	0.694297	0.406557712	0.881679229	0.817838683	0.804640519	0.390931911	0.057870103	0.737074716	0.524201673	0.669415194	0.571679143	0.798639323	0.108107057	0.640098428	0.746194445	0.41928127	0.359109077	0.001939101	0.94208167	0.541391287	0.30618362	0.249230862	0.382723375	0.933233533	0.41452612
0.663381923	0.564238887	0.01229898	0.373170499	0.499469143	0.426421765	0.290900427	0.620159938	0.011295343	0.36986653	0.297720026	0.400036896	0.929680386	0.115162782	0.906680924	0.78498942	0.532075172	0.468198364	0.146330132	0.940869374	0.687323995	0.227747098	0.68726777	0.956166004	0.171529686	0.183393875	0.323522671	0.206630704	0.842733624	0.26386969	0.432266392	0.000968941
0.819237184	0.493793093	0.287254481	0.328417656	0.06837418	0.011244527	0.148216412	0.422441521	0.020216533	0.658224267	0.305327563	0.507707244	0.178111418	0.890847733	0.103834809	0.479554371	0.694893223	0.747165909	0.054670912	0.124292398	0.939989619	0.412767474	0.340405963	0.786902776	0.464599218	0.867784771	0.960629475	0.797085608	0.820927862	0.562559328	0.237574656	0.420005232
0.122424565	0.119988065	0.651698651	0.826648004	0.328439427	0.33375302	0.968955866	0.009281364	0.566721626	0.218723988	0.006219399	0.115933273	0.289725134	0.685058711	0.963967365	0.61571927	0.801266295	0.040798748	0.375911619	0.147400067	0.191138077	0.390675	0.317422873	0.940389441	0.500554274	0.44144152	0.282820374	0.270907058	0.24975834	0.738750079	0.337882328	0.653072008
0.709902268	0.687148222	0.786939327	0.89497834	0.620231118	0.79942674	0.820487114	0.913645492	0.703534533	0.414808261	0.067369716	0.1445174	0.172953663	0.643047096	0.114947196	0.742520111	0.674149916	0.753585602	0.732408577	0.090300812	0.845154269	0.553024792	0.524624606	0.51269092	0.812055351	0.397224214	0.613995397	0.541356593	0.780560531	0.851553239	0.714385355	0.640084772
0.081509397	0.392537252	0.124183536	0.90223848	0.98252147	0.280470161	0.557089825	0.887981869	0.196657878	0.883727908	0.018296475	0.875771205	0.206413654	0.045424277	0.358700028	0.646214031	0.848824802	0.359414983	0.575986437	0.199485781	0.571391407	0.967721286	0.364980462	0.577969933	0.357144275	0.479515354	0.606218138	0.817795182	0.624328993	0.127153522	0.202984807	0.128140965
0.572238901	0.456196445	0.365423848	0.507098912	0.600146671	0.230830375	0.488692921	0.135852457	0.409929817	0.930444208	0.526634141	0.105309882	0.765185644	0.924871523	0.900915549	0.576406416	0.449103799	0.563716019	0.072816152	0.381984163	0.93653648	0.644784391	0.549176804	0.030337193	0.989541583	0.74793722	0.44499073	0.480776455	0.916956579	0.607244093	0.599874484	0.272522255
0.107787507	0.83204934	0.957938849	0.774456401	0.548033932	0.934957884	0.346460615	0.942116243	0.968964168	0.079560763	0.615528112	0.866360069	0.424994061	0.98181524	0.458047341	0.690571025	0.553976222	0.003714364	0.605112532	0.538369897	0.878954795	0.474617906	0.7109787	0.02707864	0.445294586	0.028368157	0.109298352	0.194751352	0.270584619	0.543986519	0.678066048	0.262412557
0.290998165	0.694404645	0.740768523	0.549628675	0.457038086	0.990157646	0.656476795	0.663415681	0.394990221	0.76275708	0.194508418	0.574144781	0.001758697	0.539777453	0.606041412	0.223184618	0.248783096	0.337611065	0.884144363	0.966757798	0.889085129	0.831253866	0.999974495	0.957095385	0.436474286	0.04357078	0.423711297	0.475870464	0.803470245	0.35551078	0.900080918	0.923188091
0.800650333	0.046498836	0.522510905	0.616790619	0.409249434	0.124648588	0.045019308	0.103075645	0.320184305	0.356015265	0.489922755	0.926090068	0.473054642	0.503530783	0.803869261	0.335578836	0.587665983	0.681800056	0.013869633	0.502685902	0.99603828	0.454422204	0.810571075	0.513834035	0.925675056	0.122970962	0.864034153	0.201986763	0.088978337	0.111129222	0.329072699	0.243428581
0.928502519	0.606284237	0.012707424	0.85046503	0.124745511	0.765083418	0.883843616	0.191976445	0.198802701	0.682282043	0.743463419	0.972845331	0.379695338	0.937794663	0.604298257	0.289794962	0.860698999	0.112699469	0.153626462	0.270279074	0.207378612	0.205698877	0.433790421	0.107375076	0.186605966	0.574847893	0.23958231	0.500205719	0.732188037	0.408759549	0.639656961	0.918529362
0.424131027	0.762380174	0.817767406	0.64192711	0.702061119	0.072289965	0.219240215	0.018409976	0.2001563	0.488905217	0.966826242	0.560609204	0.558460857	0.186976213	0.554992543	0.42772829	0.926115815	0.252011004	0.686667073	0.930699746	0.885252765	0.28319545	0.655952158	0.174250184	0.980428566	0.19985044	0.233816806	0.459992223	0.122962142	0.787524076	0.523601399	0.741648641
0.590926029	0.065125374	0.278806592	0.070211821	0.402487676	0.830073267	0.111973986	0.949985671	0.583660846	0.304801693	0.438971521	0.217016044	0.251884052	0.526982457	0.165378878	0.123422915	0.481859707	0.72187957	0.58761497	0.054229246	0.683745095	0.385596918	0.105234555	0.677354771	0.984136097	0.301321678	0.8615402	0.062270473	0.94257414	0.831211475	0.980960711	0.382597111
0.743521891	0.413059828	0.654669608	0.336707221	0.398328834	0.616628747	0.700535	0.589770079	0.925021052	0.226412972	0.835103982	0.448699221	0.712414903	0.50212143	0.612785191	0.414406648	0.181715524	0.485303382	0.569972153	0.018644458	0.033683188	0.823506011	0.564424704	0.101018768	0.445335569	0.525545133	0.222497116	0.246671809	0.435473929	0.230805499	0.237122222	0.433208858
0.707072896	0.806177793	0.270181052	0.23665855	0.031863498	0.808445422	0.792727921	0.101332282	0.456653897	0.038499814	0.657695137	0.555231695	0.540592388	0.681977157	0.957865359	0.860720795	0.507029303	0.18774009	0.30976277	0.59891608	0.022886023	0.498325771	0.791741744	0.391174868	0.246061858	0.855811194	0.766857911	0.118085813	0.425425893	0.35905257	0.849694494	0.395163302
0.214271345	0.065688415	0.573650362	0.66135221	0.210709954	0.378344645	0.399848361	0.020800499	0.698028465	0.863009508	0.192603102	0.77833553	0.597480175	0.063468146	0.210924549	0.452160478	0.234900328	0.046088648	0.429198099	0.567815707	0.99065436	0.238287354	0.606279105	0.517614832	0.593958393	0.348806596	0.768788892	0.399571072	0.302031254	0.467699637	0.910639093	0.652018217
